Gaziantep(Şehitkamil/Şehitkamil Bel./Kayaönü Mah.)-30505|30974.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Kızıkhamurkesen Mah.)-30566|1068.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Kızık Karasakal Mah.)-30548|507.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Koçlu Mah.)-179387|719.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Köksalan Mah.)-179389|1125.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Kozluyazı Mah.)-30549|896.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Küllü Mah.)-30550|948.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Medegöz Mah.)-179391|170.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Merveşehir Mah.)-30530|14284.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Mevlana Mah.)-30507|18772.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Mücahitler Mah.)-30509|15848.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Nesimi Mah.)-30562|182.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Öğümsöğüt Mah.)-179393|1727.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Onat Kutlar Mah.)-30529|19561.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Osmangazi Mah.)-30534|14932.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Övündük Mah.)-179395|559.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Pancarlı Mah.)-30513|27807.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Pirsultan Mah.)-30539|20523.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Sacır Mah.)-697318|12202.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Sam Mah.)-30551|5675.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Sanayi Mah.)-30514|2014.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Sancaktepe Mah.)-354803|64.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Sarıgüllük Mah.)-30515|17314.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Sarılar Mah.)-179399|432.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Sefaşehir Mah.)-30535|453.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Selahattin Eyyubi Mah.)-30533|12371.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Selimiye Mah.)-30516|18986.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Serintepe Mah.)-179385|565.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Seymenli Mah.)-179401|494.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Seyrantepe Mah.)-30531|36272.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Sinan Mah.)-30552|1007.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Şirinevler Mah.)-30517|18086.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Sofalıcı Mah.)-179403|429.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Suboğaz Mah.)-179405|742.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Sülüklü Mah.)-179407|622.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Taşlıca Mah.)-30553|1467.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Tekirsin Mah.)-179409|807.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Tokdemir Mah.)-179411|490.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Tuğlu Mah.)-30554|463.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Türkyurdu Mah.)-179413|96.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Üçgöze Mah.)-179417|358.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Uğruca Mah.)-179415|617.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Ülkerli Mah.)-179419|432.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Umut Mah.)-30519|8871.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Yalankoz Mah.)-179421|1484.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Yamaçoba Mah.)-179423|1096.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Yaprak Mah.)-30520|3749.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Yayıktaş Mah.)-179425|632.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Yenişarkaya Mah.)-179427|411.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Yeşilce Mah.)-179429|529.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Yığınlı Mah.)-179431|1495.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Yukarı Arıl Mah.)-30567|698.0|
Gaziantep(Şehitkamil/Şehitkamil Bel./Zülfikar Mah.)-30555|319.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Akbayır Mah.)-180167|211.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Aşağıhöçüklü Mah.)-180169|417.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Aşağıkayabaşı Mah.)-180171|122.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Aşağıkekliktepe Mah.)-180173|146.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Bağtepe Mah.)-180175|210.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Bakırca Mah.)-180177|1096.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Ballık Mah.)-180179|619.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Beğendik Mah.)-180181|584.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Bülbül Mah.)-180183|101.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Büyükkarakuyu Mah.)-180185|3826.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Çiltoprak Mah.)-180187|468.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Çimenli Mah.)-180189|90.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Cingife Mah.)-30696|105.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Cumhuriyet Mah.)-30697|585.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Değirmitaş Mah.)-180191|297.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Düzce Mah.)-180193|216.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Fevzi Çakmak Mah.)-30698|2113.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Göçmez Mah.)-180195|423.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Gülpınar Mah.)-180213|342.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Hacımallı Mah.)-180197|437.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Havuz Mah.)-180199|225.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Hürriyet Mah.)-30699|962.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Ilıcak Mah.)-180201|110.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Karabey Mah.)-180205|290.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Karahan Mah.)-180219|117.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Karahüseyinli Mah.)-180207|146.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Kasaba Mah.)-180209|352.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Keşrobası Mah.)-180211|222.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Küçükkarakuyu Mah.)-180217|190.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Kuzuyatağı Mah.)-180215|556.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Örenli Mah.)-180221|303.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Saraymağara Mah.)-180223|513.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Sarıbuğday Mah.)-180225|330.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Sarılar Mah.)-180227|643.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Şenlikçe Mah.)-180231|303.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Süleymanobası Mah.)-180229|1915.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Sultan Selim Mah.)-30700|967.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Tokaçlı Mah.)-180233|738.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Üçgöl Mah.)-180235|576.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Yarımca Mah.)-180237|159.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Yeniyurt Mah.)-180245|180.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Yöreli Mah.)-180239|449.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Yukarıkekliktepe Mah.)-180241|266.0|
Gaziantep(Yavuzeli/Yavuzeli Bel./Yukarıyeniköy Mah.)-180243|378.0|
Giresun(Alucra/Alucra Bel./Babapınar Mah.)-30737|208.0|
Giresun(Alucra/Alucra Bel./Cumhuriyet Mah.)-262469|260.0|
Giresun(Alucra/Alucra Bel./Hoca Ahmed Yesevi Mah.)-143305|500.0|
Giresun(Alucra/Alucra Bel./Hüseyin Avni Alparslan Mah.)-533497|305.0|
Giresun(Alucra/Alucra Bel./Karaağaç Mah.)-30739|303.0|
Giresun(Alucra/Alucra Bel./Kemallı Mah.)-30740|176.0|
Giresun(Alucra/Alucra Bel./Mesudiye Mah.)-30735|549.0|
Giresun(Alucra/Alucra Bel./Topçam Mah.)-30738|203.0|
Giresun(Alucra/Alucra Bel./Veysel Karani Mah.)-961326|978.0|
Giresun(Alucra/Alucra Bel./Yunus Emre Mah.)-30736|689.0|
Giresun(Bulancak/Bulancak Bel./Acısu Mah.)-30741|759.0|
Giresun(Bulancak/Bulancak Bel./Ahurlu Mah.)-140825|676.0|
Giresun(Bulancak/Bulancak Bel./Alibey Mah.)-201871|188.0|
Giresun(Bulancak/Bulancak Bel./Arifli Mah.)-183720|453.0|
Giresun(Bulancak/Bulancak Bel./Aydınlar Mah.)-30759|539.0|
Giresun(Bulancak/Bulancak Bel./Bahçelievler Mah.)-30742|6121.0|
Giresun(Bulancak/Bulancak Bel./Ballıca Mah.)-30743|5244.0|
Giresun(Bulancak/Bulancak Bel./Bulancak Mah.)-30744|4963.0|
Giresun(Bulancak/Bulancak Bel./Derecikalan Mah.)-30760|667.0|
Giresun(Bulancak/Bulancak Bel./Duacıoğlu Mah.)-99372|143.0|
Giresun(Bulancak/Bulancak Bel./Düz Mah.)-30755|237.0|
Giresun(Bulancak/Bulancak Bel./Güney Mah.)-139870|532.0|
Giresun(Bulancak/Bulancak Bel./Güzelyalı Mah.)-30745|2477.0|
Giresun(Bulancak/Bulancak Bel./Güzelyurt Mah.)-529248|210.0|
Giresun(Bulancak/Bulancak Bel./İhsaniye Mah.)-30746|11516.0|
Giresun(Bulancak/Bulancak Bel./İsmet Paşa Mah.)-30747|5651.0|
Giresun(Bulancak/Bulancak Bel./Kızılot Mah.)-30748|835.0|
Giresun(Bulancak/Bulancak Bel./Merkez Mah.)-30756|622.0|
Giresun(Bulancak/Bulancak Bel./Merkez Mah.)-30758|324.0|
Giresun(Bulancak/Bulancak Bel./Pazarsuyu Emecen Mah.)-184716|1527.0|
Giresun(Bulancak/Bulancak Bel./Pazarsuyu Mah.)-35101|540.0|
Giresun(Bulancak/Bulancak Bel./Sanayii Mah.)-30749|3866.0|
Giresun(Bulancak/Bulancak Bel./Saraçlı Mah.)-30750|933.0|
Giresun(Bulancak/Bulancak Bel./Şemsettin Mah.)-30752|925.0|
Giresun(Bulancak/Bulancak Bel./Sisin Mah.)-30751|213.0|
Giresun(Bulancak/Bulancak Bel./Sofulu Mah.)-99457|361.0|
Giresun(Bulancak/Bulancak Bel./Soğuksu Mah.)-30757|451.0|
Giresun(Bulancak/Bulancak Bel./Toprakdeğirmeni Mah.)-30753|830.0|
Giresun(Bulancak/Bulancak Bel./Ucarlı Mah.)-30754|356.0|
Giresun(Bulancak/Bulancak Bel./Yeni Mah.)-139868|552.0|
Giresun(Çamoluk/Çamoluk Bel./Dulundas Mah.)-30768|226.0|
Giresun(Çamoluk/Çamoluk Bel./Hürriyet Mah.)-30766|111.0|
Giresun(Çamoluk/Çamoluk Bel./Karşıyaka Mah.)-30765|683.0|
Giresun(Çamoluk/Çamoluk Bel./Köroğlu Mah.)-30763|416.0|
Giresun(Çamoluk/Çamoluk Bel./Kurtuluş Mah.)-30761|668.0|
Giresun(Çamoluk/Çamoluk Bel./Kurukol Mah.)-30767|248.0|
Giresun(Çamoluk/Çamoluk Bel./Yazılar Mah.)-30764|547.0|
Giresun(Çamoluk/Çamoluk Bel./Yuvacık Mah.)-30762|113.0|
Giresun(Çanakçı/Çanakçı Bel./Beyli Mah.)-30774|134.0|
Giresun(Çanakçı/Çanakçı Bel./Cami Yanı Mah.)-30771|274.0|
Giresun(Çanakçı/Çanakçı Bel./Merkez Mah.)-30772|747.0|
Giresun(Çanakçı/Çanakçı Bel./Orta Mah.)-30773|609.0|
Giresun(Dereli/Dereli Bel./Bahçeli Mah.)-30778|980.0|
Giresun(Dereli/Dereli Bel./Dereli Mah.)-30779|1196.0|
Giresun(Dereli/Dereli Bel./Fatih Mah.)-139632|520.0|
Giresun(Dereli/Dereli Bel./Güzyurdu Mah.)-140809|409.0|
Giresun(Dereli/Dereli Bel./Hapan Mah.)-30783|354.0|
Giresun(Dereli/Dereli Bel./Kulakkaya Mah.)-30784|680.0|
Giresun(Dereli/Dereli Bel./Kuşluhan Mah.)-30780|886.0|
Giresun(Dereli/Dereli Bel./Kuzca Mah.)-30781|254.0|
Giresun(Dereli/Dereli Bel./Şıhlar Mah.)-30785|381.0|
Giresun(Dereli/Dereli Bel./Sütlüce Mah.)-30782|1256.0|
Giresun(Dereli/Dereli Bel./Yeni Mah.)-107437|221.0|
Giresun(Dereli/Dereli Bel./Yuva Mah.)-140811|281.0|
Giresun(Doğankent/Doğankent Bel./Merkez Mah.)-30786|1936.0|
Giresun(Doğankent/Doğankent Bel./Sadaklı Mah.)-30788|257.0|
Giresun(Doğankent/Doğankent Bel./Süttaşı Mah.)-30789|886.0|
Giresun(Doğankent/Doğankent Bel./Yeni Mah.)-100420|238.0|
Giresun(Doğankent/Doğankent Bel./Yeşiltepe Mah.)-100421|352.0|
Giresun(Espiye/Espiye Bel./Adabük Mah.)-30790|2819.0|
Giresun(Espiye/Espiye Bel./Ağalıkmadeni Mah.)-30791|296.0|
Giresun(Espiye/Espiye Bel./Çam Mah.)-30793|4684.0|
Giresun(Espiye/Espiye Bel./Cibril Mah.)-30792|1146.0|
Giresun(Espiye/Espiye Bel./Dikmen Mah.)-30798|526.0|
Giresun(Espiye/Espiye Bel./Esentepe Mah.)-30794|3866.0|
Giresun(Espiye/Espiye Bel./Kaleboynu Mah.)-30795|295.0|
Giresun(Espiye/Espiye Bel./Karadere Mah.)-30796|3139.0|
Giresun(Espiye/Espiye Bel./Kozköy Mah.)-30799|558.0|
Giresun(Espiye/Espiye Bel./Merkez Mah.)-30797|6897.0|
Giresun(Espiye/Espiye Bel./Merkez Mah.)-30800|1262.0|
Giresun(Espiye/Espiye Bel./Tuygun Mah.)-30801|107.0|
Giresun(Eynesil/Eynesil Bel./Altınlı Mah.)-30804|908.0|
Giresun(Eynesil/Eynesil Bel./Belen Mah.)-140807|378.0|
Giresun(Eynesil/Eynesil Bel./Boztepe Mah.)-30805|852.0|
Giresun(Eynesil/Eynesil Bel./Camidüzü Mah.)-30809|469.0|
Giresun(Eynesil/Eynesil Bel./Derebaşı Mah.)-30807|777.0|
Giresun(Eynesil/Eynesil Bel./Erzikıranı Mah.)-30813|116.0|
Giresun(Eynesil/Eynesil Bel./Gümüşçay Mah.)-30802|4224.0|
Giresun(Eynesil/Eynesil Bel./Kıran Mah.)-30810|424.0|
Giresun(Eynesil/Eynesil Bel./Köseli Mah.)-30806|866.0|
Giresun(Eynesil/Eynesil Bel./Sokak Mah.)-30811|228.0|
Giresun(Eynesil/Eynesil Bel./Tamyanı Mah.)-30812|284.0|
Giresun(Eynesil/Eynesil Bel./Yakuplu Mah.)-30808|314.0|
Giresun(Görele/Görele Bel./Aydınlıkevler Mah.)-30827|744.0|
Giresun(Görele/Görele Bel./Bahçelievler Mah.)-30814|666.0|
Giresun(Görele/Görele Bel./Bahşiş Mah.)-30837|248.0|
Giresun(Görele/Görele Bel./Beyli Mah.)-30838|534.0|
Giresun(Görele/Görele Bel./Bozcaali Mah.)-30815|2215.0|
Giresun(Görele/Görele Bel./Çeşmebaşı Mah.)-30816|667.0|
Giresun(Görele/Görele Bel./Cillioğlu Mah.)-30817|91.0|
Giresun(Görele/Görele Bel./Hendekbaşı Mah.)-30818|943.0|
Giresun(Görele/Görele Bel./Hürriyet Mah.)-30819|146.0|
Giresun(Görele/Görele Bel./Kaba Mah.)-30820|511.0|
Giresun(Görele/Görele Bel./Kumyalı Mah.)-30821|4059.0|
Giresun(Görele/Görele Bel./Merkez Mah.)-30839|913.0|
Giresun(Görele/Görele Bel./Obakıran Mah.)-30834|296.0|
Giresun(Görele/Görele Bel./Orta Mah.)-30833|347.0|
Giresun(Görele/Görele Bel./Şahali Mah.)-30835|138.0|
Giresun(Görele/Görele Bel./Sayfiye Mah.)-30822|1753.0|
Giresun(Görele/Görele Bel./Soğuksu Mah.)-30823|1523.0|
Giresun(Görele/Görele Bel./Tepebaşı Mah.)-30824|207.0|
Giresun(Görele/Görele Bel./Ünlüce Mah.)-30825|282.0|
Giresun(Görele/Görele Bel./Yeniköy Mah.)-30836|205.0|
Giresun(Görele/Görele Bel./Yeşiltepe Mah.)-30826|2467.0|
Giresun(Güce/Güce Bel./Fındıklı Mah.)-692087|367.0|
Giresun(Güce/Güce Bel./Giyimli Mah.)-30849|586.0|
Giresun(Güce/Güce Bel./Güce Mah.)-30850|1587.0|
Giresun(Güce/Güce Bel./Kemaliye Mah.)-30851|757.0|
Giresun(Güce/Güce Bel./Soğukpınar Mah.)-220988|194.0|
Giresun(Güce/Güce Bel./Tevekli Mah.)-30852|585.0|
Giresun(Keşap/Keşap Bel./Alakaş Mah.)-30853|292.0|
Giresun(Keşap/Keşap Bel./Bozkurt Mah.)-30854|3883.0|
Giresun(Keşap/Keşap Bel./Fındıklı Mah.)-30855|2932.0|
Giresun(Keşap/Keşap Bel./Karabedir Mah.)-30856|1225.0|
Giresun(Keşap/Keşap Bel./Uğurca Mah.)-30857|453.0|
Giresun(Keşap/Keşap Bel./Yoliçi Mah.)-30858|274.0|
Giresun(Merkez/Merkez Bel./Aksu Mah.)-30701|10298.0|
Giresun(Merkez/Merkez Bel./Aydınlar Mah.)-30723|799.0|
Giresun(Merkez/Merkez Bel./Çağlayan Mah.)-140823|245.0|
Giresun(Merkez/Merkez Bel./Çaykara Mah.)-99280|1141.0|
Giresun(Merkez/Merkez Bel./Çınarlar Mah.)-30702|2973.0|
Giresun(Merkez/Merkez Bel./Çıtlakkale Mah.)-30703|11426.0|
Giresun(Merkez/Merkez Bel./Cumhuriyet Mah.)-140819|272.0|
Giresun(Merkez/Merkez Bel./Demirci Mah.)-99833|328.0|
Giresun(Merkez/Merkez Bel./Erikliman Mah.)-30724|3320.0|
Giresun(Merkez/Merkez Bel./Fevzi Çakmak Mah.)-30704|3688.0|
Giresun(Merkez/Merkez Bel./Gaziler Mah.)-30705|6526.0|
Giresun(Merkez/Merkez Bel./Gedikkaya Mah.)-30706|14417.0|
Giresun(Merkez/Merkez Bel./Gemilerçekeği Mah.)-30707|7740.0|
Giresun(Merkez/Merkez Bel./Güre Mah.)-30708|2904.0|
Giresun(Merkez/Merkez Bel./Hacı Hüseyin Mah.)-30709|5926.0|
Giresun(Merkez/Merkez Bel./Hacımiktat Mah.)-30710|2133.0|
Giresun(Merkez/Merkez Bel./Hacısiyam Mah.)-30711|8451.0|
Giresun(Merkez/Merkez Bel./Homurlu Mah.)-30733|541.0|
Giresun(Merkez/Merkez Bel./Kale Mah.)-30712|2410.0|
Giresun(Merkez/Merkez Bel./Kapu Mah.)-30713|1255.0|
Giresun(Merkez/Merkez Bel./Kavaklar Mah.)-30714|7207.0|
Giresun(Merkez/Merkez Bel./Kayadibi Mah.)-30715|999.0|
Giresun(Merkez/Merkez Bel./Konacık Mah.)-30734|1237.0|
Giresun(Merkez/Merkez Bel./Küçükköy Mah.)-99283|847.0|
Giresun(Merkez/Merkez Bel./Nizamiye Mah.)-30716|3968.0|
Giresun(Merkez/Merkez Bel./Osmaniye Mah.)-30717|3255.0|
Giresun(Merkez/Merkez Bel./Samanlıkkıranı Mah.)-30718|280.0|
Giresun(Merkez/Merkez Bel./Seldeğirmeni Mah.)-30719|3168.0|
Giresun(Merkez/Merkez Bel./Şeyhkeramettin Mah.)-30721|678.0|
Giresun(Merkez/Merkez Bel./Sultan Selim Mah.)-30720|377.0|
Giresun(Merkez/Merkez Bel./Tekke Mah.)-99468|546.0|
Giresun(Merkez/Merkez Bel./Teyyaredüzü Mah.)-30722|15465.0|
Giresun(Merkez/Merkez Bel./Yalı Mah.)-140821|386.0|
Giresun(Piraziz/Piraziz Bel./Aydere Mah.)-30862|193.0|
Giresun(Piraziz/Piraziz Bel./Eren Mah.)-30863|738.0|
Giresun(Piraziz/Piraziz Bel./Etlikkıran Mah.)-30864|147.0|
Giresun(Piraziz/Piraziz Bel./Kaleyanı Mah.)-30865|405.0|
Giresun(Piraziz/Piraziz Bel./Kargı Mah.)-30866|412.0|
Giresun(Piraziz/Piraziz Bel./Maden Mah.)-30867|1421.0|
Giresun(Piraziz/Piraziz Bel./Şeyhli Mah.)-30868|758.0|
Giresun(Piraziz/Piraziz Bel./Şıhkıran Mah.)-30869|264.0|
Giresun(Piraziz/Piraziz Bel./Yeni Mah.)-30870|3985.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./Akbudak Mah.)-30875|226.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./Avutmuş Mah.)-30876|693.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./Biroğul Mah.)-30877|316.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./Bülbül Mah.)-30878|3810.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./Çiftlik Mah.)-30879|136.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./Fatih Mah.)-30880|946.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./İkioğul Mah.)-30881|382.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./Kavaklar Mah.)-30882|211.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./Kırkgöz Mah.)-30883|227.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./Kızılca Mah.)-30884|406.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./Kütküt Mah.)-30885|168.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./Müftü Mah.)-30886|576.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./Tamzara Mah.)-30887|332.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./Taş Mah.)-30888|523.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel./Yavuz Selim Mah.)-107436|1003.0|
Giresun(Tirebolu/Tirebolu Bel./Balçıkbelen Mah.)-183722|253.0|
Giresun(Tirebolu/Tirebolu Bel./Çarşı Mah.)-30890|1052.0|
Giresun(Tirebolu/Tirebolu Bel./Cintaşı Mah.)-30889|1378.0|
Giresun(Tirebolu/Tirebolu Bel./Demirci Mah.)-30891|5690.0|
Giresun(Tirebolu/Tirebolu Bel./Hamam Mah.)-30892|1751.0|
Giresun(Tirebolu/Tirebolu Bel./İstiklal Mah.)-30893|893.0|
Giresun(Tirebolu/Tirebolu Bel./Körliman Mah.)-30894|3288.0|
Giresun(Tirebolu/Tirebolu Bel./Yeniköy Mah.)-30895|4177.0|
Giresun(Tirebolu/Tirebolu Bel./Yılgın Mah.)-872606|291.0|
Giresun(Yağlıdere/Yağlıdere Bel./Ahallı Mah.)-30910|375.0|
Giresun(Yağlıdere/Yağlıdere Bel./Akdarı Mah.)-140815|353.0|
Giresun(Yağlıdere/Yağlıdere Bel./Akdoğan Mah.)-30908|351.0|
Giresun(Yağlıdere/Yağlıdere Bel./Bük Mah.)-30896|856.0|
Giresun(Yağlıdere/Yağlıdere Bel./Çağlayan Mah.)-99458|423.0|
Giresun(Yağlıdere/Yağlıdere Bel./Gültepe Mah.)-99459|207.0|
Giresun(Yağlıdere/Yağlıdere Bel./Günece Mah.)-30912|475.0|
Giresun(Yağlıdere/Yağlıdere Bel./Kızılelma Mah.)-30909|482.0|
Giresun(Yağlıdere/Yağlıdere Bel./Kozbükü Mah.)-30914|1067.0|
Giresun(Yağlıdere/Yağlıdere Bel./Kurucalı Mah.)-30911|491.0|
Giresun(Yağlıdere/Yağlıdere Bel./Merkez Mah.)-30897|1192.0|
Giresun(Yağlıdere/Yağlıdere Bel./Ömerli Mah.)-200669|432.0|
Giresun(Yağlıdere/Yağlıdere Bel./Oruçbey Mah.)-140817|669.0|
Giresun(Yağlıdere/Yağlıdere Bel./Palaklı Mah.)-30898|429.0|
Giresun(Yağlıdere/Yağlıdere Bel./Tepeköy Mah.)-99356|628.0|
Giresun(Yağlıdere/Yağlıdere Bel./Tuğlacık Mah.)-140813|275.0|
Gümüşhane(Kelkit/Kelkit Bel./Ahmet Yesevi Mah.)-183358|2934.0|
Gümüşhane(Kelkit/Kelkit Bel./Atatürk Mah.)-30934|2790.0|
Gümüşhane(Kelkit/Kelkit Bel./Bahçelievler Mah.)-30935|2991.0|
Gümüşhane(Kelkit/Kelkit Bel./Büyükcami Mah.)-30936|1312.0|
Gümüşhane(Kelkit/Kelkit Bel./Büyükcami Mah.)-30952|1170.0|
Gümüşhane(Kelkit/Kelkit Bel./Cumhuriyet Mah.)-30937|1852.0|
Gümüşhane(Kelkit/Kelkit Bel./Cumhuriyet Mah.)-30940|657.0|
Gümüşhane(Kelkit/Kelkit Bel./Esentepe Mah.)-30948|1156.0|
Gümüşhane(Kelkit/Kelkit Bel./Fatih Mah.)-30943|1064.0|
Gümüşhane(Kelkit/Kelkit Bel./Fatih Mah.)-30949|759.0|
Gümüşhane(Kelkit/Kelkit Bel./Fatih Mah.)-30953|1881.0|
Gümüşhane(Kelkit/Kelkit Bel./Göztepe Mah.)-30944|1149.0|
Gümüşhane(Kelkit/Kelkit Bel./Halkevi Mah.)-30950|180.0|
Gümüşhane(Kelkit/Kelkit Bel./Hürriyet Mah.)-30941|785.0|
Gümüşhane(Kelkit/Kelkit Bel./İnönü Mah.)-30938|2583.0|
Gümüşhane(Kelkit/Kelkit Bel./Karaçayır Mah.)-183726|264.0|
Gümüşhane(Kelkit/Kelkit Bel./Küçükcami Mah.)-30939|575.0|
Gümüşhane(Kelkit/Kelkit Bel./Mahmatlı Mah.)-30942|437.0|
Gümüşhane(Kelkit/Kelkit Bel./Merkez Mah.)-30951|1863.0|
Gümüşhane(Kelkit/Kelkit Bel./Özyurt Mah.)-30945|331.0|
Gümüşhane(Kelkit/Kelkit Bel./Yeşilova Mah.)-37536|70.0|
Gümüşhane(Kelkit/Kelkit Bel./Yunus Emre Mah.)-183360|1471.0|
Gümüşhane(Köse/Köse Bel./Bahçelievler Mah.)-30954|639.0|
Gümüşhane(Köse/Köse Bel./Cumhuriyet Mah.)-30955|662.0|
Gümüşhane(Köse/Köse Bel./Fatih Mah.)-30956|638.0|
Gümüşhane(Köse/Köse Bel./Yavuz Selim Mah.)-30957|664.0|
Gümüşhane(Köse/Köse Bel./Yeni Mah.)-30958|880.0|
